	Cluster_0	Cluster_1	Cluster_2
NOL8	1.0	1.0	1.0
NOL9	0.8913043478260869	0.9691629955947136	0.9796954314720813
NOLC1	1.0	1.0	1.0
NOM1	0.5362318840579711	0.40969162995594716	0.4619289340101523
NOMO1	1.0	1.0	1.0
NOMO3	0.9782608695652174	0.9823788546255506	0.9289340101522843
NONO	0.14492753623188406	0.15859030837004406	0.2639593908629442
NOP10	1.0	1.0	1.0
NOP14	1.0	1.0	1.0
NOP16	1.0	1.0	1.0
NOP2	1.0	1.0	1.0
NOP56	1.0	1.0	1.0
NOP58	1.0	1.0	1.0
NOS1	0.07971014492753623	0.1145374449339207	0.15228426395939088
NOS1AP	0.8043478260869565	0.788546255506608	0.883248730964467
NOS2	0.3188405797101449	0.3788546255506608	0.4213197969543147
NOS3	1.0	1.0	1.0
NOSIP	1.0	1.0	1.0
NOSTRIN	1.0	1.0	1.0
NOTCH1	1.0	1.0	1.0
NOTCH2	0.2028985507246377	0.2422907488986784	0.34517766497461927
NOTCH2NL	0.7608695652173914	0.6079295154185022	0.6142131979695431
NOTCH3	1.0	1.0	1.0
NOTUM	0.2318840579710145	0.2643171806167401	0.29441624365482233
NOVA1	0.644927536231884	0.5506607929515418	0.6852791878172588
NOVA2	0.13768115942028986	0.22026431718061673	0.16751269035532995
NOX1	0.12318840579710146	0.2599118942731278	0.34517766497461927
NOX3	0.08695652173913043	0.13656387665198239	0.20304568527918782
NOX4	0.9927536231884058	1.0	1.0
NOXA1	1.0	1.0	1.0
NOXO1	0.927536231884058	0.748898678414097	0.8781725888324873
NOXRED1	0.043478260869565216	0.06167400881057269	0.05583756345177665
NPAP1	0.7753623188405797	0.29955947136563876	0.25380710659898476
NPAS1	0.8985507246376812	0.8325991189427313	0.9390862944162437
NPAS2	1.0	0.9911894273127754	0.9695431472081218
NPAS3	0.35507246376811596	0.30837004405286345	0.2436548223350254
NPAS4	0.14492753623188406	0.24669603524229075	0.24873096446700507
NPAT	0.9927536231884058	1.0	1.0
NPB	0.7753623188405797	0.788546255506608	0.7208121827411168
NPBWR1	0.050724637681159424	0.05286343612334802	0.1218274111675127
NPBWR2	0.6086956521739131	0.7224669603524229	0.8020304568527918
NPC1	1.0	1.0	1.0
NPC1L1	0.6521739130434783	0.5242290748898678	0.6243654822335025
NPC2	1.0	1.0	1.0
NPDC1	1.0	0.9911894273127754	0.9949238578680203
NPEPL1	1.0	1.0	1.0
NPEPPS	0.9927536231884058	0.986784140969163	0.9390862944162437
NPFF	0.7463768115942029	0.5550660792951542	0.583756345177665
NPFFR1	0.30434782608695654	0.14096916299559473	0.14720812182741116
NPFFR2	0.2826086956521739	0.2026431718061674	0.14720812182741116
NPHP1	0.6739130434782609	0.6828193832599119	0.817258883248731
NPHP3	1.0	1.0	1.0
NPHP4	1.0	1.0	1.0
NPHS1	0.08695652173913043	0.1145374449339207	0.15228426395939088
NPHS2	0.6086956521739131	0.33480176211453744	0.29949238578680204
NPIPA1	1.0	1.0	1.0
NPIPB15	1.0	1.0	1.0
NPIPB3	1.0	1.0	1.0
NPIPB7	0.13043478260869565	0.1894273127753304	0.19796954314720813
NPL	1.0	1.0	1.0
NPLOC4	1.0	1.0	1.0
NPM1	1.0	1.0	1.0
NPM2	0.3333333333333333	0.5198237885462555	0.3096446700507614
NPM3	1.0	1.0	1.0
NPNT	0.9565217391304348	0.9030837004405287	0.9593908629441624
NPPA	0.2318840579710145	0.33480176211453744	0.4213197969543147
NPPB	0.10869565217391304	0.1145374449339207	0.1218274111675127
NPPC	0.5507246376811594	0.5022026431718062	0.5076142131979695
NPR1	0.9057971014492754	0.5418502202643172	0.467005076142132
NPR2	0.8840579710144928	0.8722466960352423	0.9086294416243654
NPR3	0.32608695652173914	0.4801762114537445	0.34517766497461927
NPRL2	1.0	1.0	1.0
NPRL3	1.0	1.0	1.0
NPSR1	0.9927536231884058	1.0	0.9949238578680203
NPTN	0.6014492753623188	0.5947136563876652	0.7208121827411168
NPTX1	0.13043478260869565	0.05726872246696035	0.06091370558375635
NPTX2	0.8985507246376812	0.8810572687224669	0.8781725888324873
NPVF	0.2826086956521739	0.1145374449339207	0.1065989847715736
NPY	0.2826086956521739	0.2599118942731278	0.14720812182741116
NPY1R	0.2826086956521739	0.2555066079295154	0.49746192893401014
NPY2R	0.11594202898550725	0.19823788546255505	0.16751269035532995
NPY4R	0.028985507246376812	0.0881057268722467	0.09644670050761421
NPY5R	0.38405797101449274	0.34801762114537443	0.3401015228426396
NPY6R	0.11594202898550725	0.19823788546255505	0.24873096446700507
NQO1	1.0	1.0	0.9949238578680203
NQO2	1.0	1.0	1.0
NR0B1	0.2318840579710145	0.2290748898678414	0.2233502538071066
NR0B2	0.007246376811594203	0.05726872246696035	0.025380710659898477
NR1D1	0.427536231884058	0.4581497797356828	0.5685279187817259
NR1D2	0.9855072463768116	0.9911894273127754	0.9746192893401016
NR1H2	1.0	1.0	1.0
NR1H3	1.0	1.0	1.0
NR1H4	0.08695652173913043	0.15418502202643172	0.12690355329949238
NR1I2	0.06521739130434782	0.07488986784140969	0.06598984771573604
NR1I3	0.021739130434782608	0.01762114537444934	0.030456852791878174
NR2C1	1.0	0.9911894273127754	1.0
NR2C2	0.9855072463768116	0.9911894273127754	0.9949238578680203
NR2C2AP	1.0	1.0	1.0
NR2E1	0.5434782608695652	0.5638766519823789	0.5939086294416244
NR2E3	0.050724637681159424	0.05286343612334802	0.09644670050761421
NR2F1	1.0	1.0	0.9898477157360406
NR2F2	1.0	1.0	1.0
NR2F6	1.0	1.0	1.0
NR3C1	0.9565217391304348	0.973568281938326	0.8426395939086294
NR3C2	1.0	0.9955947136563876	0.9847715736040609
NR4A1	0.4420289855072464	0.42731277533039647	0.3197969543147208
NR4A2	1.0	0.9955947136563876	0.9949238578680203
NR4A3	0.06521739130434782	0.07929515418502203	0.025380710659898477
NR5A1	0.057971014492753624	0.10572687224669604	0.1065989847715736
NR5A2	0.9202898550724637	0.9383259911894273	0.7360406091370558
NR6A1	0.13768115942028986	0.1145374449339207	0.17766497461928935
NRAP	0.028985507246376812	0.04405286343612335	0.08629441624365482
NRARP	0.9492753623188406	0.7973568281938326	0.8984771573604061
NRAS	1.0	1.0	1.0
NRBF2	1.0	1.0	1.0
NRBP1	1.0	1.0	1.0
NRCAM	0.6811594202898551	0.46255506607929514	0.5431472081218274
NRD1	1.0	1.0	1.0
NRDE2	1.0	1.0	1.0
NREP	1.0	1.0	1.0
NRF1	0.391304347826087	0.42290748898678415	0.47715736040609136
NRG1	0.10869565217391304	0.1762114537444934	0.14213197969543148
NRG2	0.37681159420289856	0.3524229074889868	0.2893401015228426
NRG3	0.42028985507246375	0.3700440528634361	0.4873096446700508
NRG4	0.10144927536231885	0.15859030837004406	0.17258883248730963
NRGN	0.8768115942028986	0.8678414096916299	0.7258883248730964
NRIP1	1.0	1.0	1.0
NRIP2	0.9637681159420289	0.9295154185022027	0.883248730964467
NRK	1.0	0.986784140969163	0.9898477157360406
NRM	1.0	1.0	0.9949238578680203
NRN1	0.26811594202898553	0.3876651982378855	0.17766497461928935
NRN1L	0.2608695652173913	0.3700440528634361	0.5025380710659898
NRP1	1.0	1.0	1.0
NRP2	0.39855072463768115	0.3392070484581498	0.2639593908629442
NRROS	0.9927536231884058	1.0	0.9949238578680203
NRSN1	0.15942028985507245	0.19823788546255505	0.233502538071066
NRSN2	1.0	1.0	1.0
NRTN	0.427536231884058	0.5550660792951542	0.45685279187817257
NRXN1	0.17391304347826086	0.06607929515418502	0.06598984771573604
NRXN2	0.8985507246376812	0.9823788546255506	0.8781725888324873
NRXN3	0.09420289855072464	0.0881057268722467	0.17258883248730963
NSA2	1.0	1.0	1.0
NSD1	1.0	1.0	1.0
NSDHL	1.0	1.0	1.0
NSF	1.0	1.0	1.0
NSFL1C	1.0	1.0	1.0
NSL1	0.9782608695652174	0.9295154185022027	0.934010152284264
NSMAF	1.0	1.0	1.0
NSMCE1	1.0	1.0	1.0
NSMCE2	1.0	1.0	1.0
NSMCE4A	1.0	1.0	1.0
NSMF	1.0	1.0	1.0
NSUN2	1.0	1.0	1.0
NSUN3	1.0	1.0	0.9949238578680203
NSUN4	1.0	1.0	1.0
NSUN5	1.0	1.0	1.0
NSUN5P1	1.0	1.0	1.0
NSUN5P2	1.0	1.0	1.0
NSUN6	1.0	0.9691629955947136	0.9543147208121827
NSUN7	0.9637681159420289	0.9911894273127754	0.9695431472081218
NT5C	1.0	1.0	1.0
NT5C1A	0.07246376811594203	0.14537444933920704	0.16243654822335024
NT5C1B	1.0	1.0	1.0
NT5C2	1.0	1.0	1.0
NT5C3A	1.0	1.0	1.0
NT5C3B	1.0	1.0	1.0
NT5DC1	1.0	1.0	1.0
NT5DC2	1.0	1.0	1.0
NT5DC3	0.3333333333333333	0.3788546255506608	0.39593908629441626
NT5DC4	0.2463768115942029	0.3832599118942731	0.37055837563451777
NT5E	1.0	0.9955947136563876	1.0
NT5M	0.8405797101449275	0.7577092511013216	0.9238578680203046
NTAN1	1.0	1.0	1.0
NTF3	0.7608695652173914	0.8193832599118943	0.6345177664974619
NTF4	0.35507246376811596	0.3788546255506608	0.23857868020304568
NTHL1	1.0	1.0	1.0
NTM	0.8478260869565217	0.8634361233480177	0.9086294416243654
NTMT1	1.0	1.0	1.0
NTN1	0.9782608695652174	0.973568281938326	0.9796954314720813
NTN3	0.927536231884058	0.986784140969163	0.817258883248731
NTN4	0.9927536231884058	0.9911894273127754	0.9847715736040609
NTN5	0.6159420289855072	0.5594713656387665	0.5076142131979695
NTNG1	0.2898550724637681	0.46255506607929514	0.43147208121827413
NTNG2	0.10144927536231885	0.21585903083700442	0.1065989847715736
NTPCR	1.0	1.0	1.0
NTRK1	0.4492753623188406	0.3392070484581498	0.27918781725888325
NTRK2	0.8840579710144928	0.9118942731277533	0.6649746192893401
NTRK3	0.4420289855072464	0.5770925110132159	0.39086294416243655
NTS	0.08695652173913043	0.10572687224669604	0.19289340101522842
NTSR1	0.18115942028985507	0.2643171806167401	0.27918781725888325
NTSR2	0.15942028985507245	0.08370044052863436	0.13705583756345177
NUAK1	1.0	1.0	1.0
NUAK2	0.9855072463768116	0.973568281938326	0.9898477157360406
NUB1	1.0	1.0	1.0
NUBP1	1.0	1.0	1.0
NUBP2	1.0	1.0	1.0
NUCB1	1.0	1.0	1.0
NUCB2	1.0	1.0	1.0
NUCKS1	1.0	1.0	1.0
NUDC	1.0	1.0	1.0
NUDCD1	0.7101449275362319	0.7444933920704846	0.7461928934010152
NUDCD2	1.0	0.986784140969163	0.9593908629441624
NUDCD3	1.0	1.0	1.0
NUDT1	1.0	1.0	1.0
NUDT11	0.9420289855072463	0.973568281938326	0.9187817258883249
NUDT12	0.6594202898550725	0.5462555066079295	0.8477157360406091
NUDT13	0.9927536231884058	0.9955947136563876	0.9847715736040609
NUDT14	1.0	1.0	1.0
NUDT16	1.0	1.0	1.0
NUDT16L1	1.0	1.0	1.0
NUDT16P1	0.7898550724637681	0.7841409691629956	0.817258883248731
NUDT18	1.0	1.0	1.0
NUDT19	0.8188405797101449	0.9030837004405287	0.8883248730964467
NUDT2	1.0	1.0	1.0
NUDT21	1.0	1.0	0.9898477157360406
NUDT22	1.0	1.0	1.0
NUDT3	1.0	1.0	1.0
NUDT4	0.021739130434782608	0.02643171806167401	0.030456852791878174
NUDT5	1.0	1.0	1.0
NUDT6	1.0	1.0	0.9695431472081218
NUDT8	0.13043478260869565	0.3656387665198238	0.3756345177664975
NUDT9	0.9565217391304348	0.8458149779735683	0.8020304568527918
NUF2	0.5	0.5726872246696035	0.5888324873096447
NUFIP1	0.9130434782608695	0.8590308370044053	0.8223350253807107
NUFIP2	1.0	1.0	1.0
NUGGC	0.5942028985507246	0.5154185022026432	0.5532994923857868
NUMA1	1.0	1.0	1.0
NUMB	1.0	1.0	1.0
NUMBL	1.0	0.8149779735682819	0.7766497461928934
NUP107	1.0	1.0	1.0
NUP153	1.0	1.0	1.0
NUP155	1.0	1.0	1.0
NUP160	1.0	1.0	1.0
NUP188	1.0	1.0	1.0
NUP205	1.0	1.0	1.0
NUP210	1.0	1.0	1.0
NUP210L	0.3188405797101449	0.07048458149779736	0.08629441624365482
NUP214	1.0	1.0	1.0
NUP35	1.0	1.0	0.9796954314720813
NUP37	1.0	1.0	1.0
NUP43	1.0	1.0	1.0
NUP50	0.5434782608695652	0.6299559471365639	0.6040609137055838
NUP54	1.0	1.0	1.0
NUP62	1.0	1.0	1.0
NUP62CL	0.9347826086956522	0.920704845814978	0.9441624365482234
NUP85	1.0	1.0	1.0
NUP88	1.0	1.0	1.0
NUP93	1.0	1.0	1.0
NUP98	1.0	1.0	1.0
NUPL1	0.9927536231884058	1.0	0.9796954314720813
NUPL2	1.0	1.0	1.0
NUPR1	1.0	1.0	1.0
NUS1	0.9202898550724637	0.9383259911894273	0.8730964467005076
NUSAP1	1.0	1.0	1.0
NUTF2	1.0	1.0	1.0
NUTM1	0.21739130434782608	0.28193832599118945	0.3350253807106599
NUTM2A	0.13768115942028986	0.22466960352422907	0.3756345177664975
NUTM2G	0.036231884057971016	0.048458149779735685	0.050761421319796954
NVL	1.0	1.0	1.0
NWD1	0.391304347826087	0.5550660792951542	0.4010152284263959
NWD2	0.07971014492753623	0.05726872246696035	0.02030456852791878
NXF1	1.0	1.0	1.0
NXF2	0.007246376811594203	0.03524229074889868	0.05583756345177665
NXF3	0.4057971014492754	0.3303964757709251	0.41116751269035534
NXF4	0.06521739130434782	0.13656387665198239	0.233502538071066
NXF5	0.14492753623188406	0.14537444933920704	0.16751269035532995
NXN	1.0	1.0	0.9898477157360406
NXPE2	0.10144927536231885	0.13215859030837004	0.14213197969543148
NXPE3	0.782608695652174	0.7929515418502202	0.7817258883248731
NXPE4	0.014492753623188406	0.030837004405286344	0.01015228426395939
NXPH1	0.6956521739130435	0.7312775330396476	0.7614213197969543
NXPH2	0.07971014492753623	0.16299559471365638	0.12690355329949238
NXPH3	0.6884057971014492	0.6519823788546255	0.7208121827411168
NXPH4	0.21014492753623187	0.4052863436123348	0.27411167512690354
NXT1	1.0	1.0	1.0
NXT2	0.9855072463768116	0.947136563876652	0.9289340101522843
NYAP1	0.07246376811594203	0.14096916299559473	0.15228426395939088
NYAP2	0.2028985507246377	0.31718061674008813	0.3756345177664975
NYX	0.18115942028985507	0.09251101321585903	0.08629441624365482
OAF	1.0	1.0	1.0
OARD1	1.0	1.0	1.0
OAS1	1.0	1.0	0.9949238578680203
OAS2	0.927536231884058	0.9823788546255506	0.9238578680203046
OASL	0.9710144927536232	0.9779735682819384	0.9543147208121827
OAT	1.0	1.0	1.0
OAZ1	1.0	1.0	1.0
OAZ3	1.0	1.0	1.0
OBFC1	1.0	1.0	1.0
OBP2A	0.5072463768115942	0.4801762114537445	0.4010152284263959
OBSCN	0.6594202898550725	0.7400881057268722	0.7157360406091371
OBSL1	0.3695652173913043	0.22466960352422907	0.2639593908629442
OCA2	0.2826086956521739	0.22026431718061673	0.1319796954314721
OCIAD1	1.0	1.0	1.0
OCIAD2	1.0	1.0	1.0
OCLN	0.6231884057971014	0.5330396475770925	0.5329949238578681
OCM2	0.11594202898550725	0.1145374449339207	0.2182741116751269
OCRL	1.0	1.0	1.0
ODAM	0.3115942028985507	0.3964757709251101	0.27918781725888325
ODC1	1.0	1.0	1.0
ODF1	0.057971014492753624	0.1277533039647577	0.19796954314720813
ODF2	1.0	1.0	1.0
ODF2L	0.8840579710144928	0.9118942731277533	0.934010152284264
ODF3B	0.8913043478260869	0.9383259911894273	0.8730964467005076
ODF3L1	0.5289855072463768	0.3920704845814978	0.4010152284263959
ODF3L2	0.3188405797101449	0.40969162995594716	0.47715736040609136
ODF4	0.3695652173913043	0.2643171806167401	0.25888324873096447
OFCC1	0.11594202898550725	0.10572687224669604	0.1218274111675127
OFD1	1.0	1.0	1.0
OGDH	0.8913043478260869	0.9383259911894273	0.8883248730964467
OGDHL	0.21014492753623187	0.29955947136563876	0.2436548223350254
OGFOD1	1.0	1.0	1.0
OGFOD2	0.8188405797101449	0.6828193832599119	0.7969543147208121
OGFOD3	1.0	1.0	1.0
OGFR	1.0	1.0	1.0
OGFRL1	0.9927536231884058	1.0	0.9949238578680203
OGG1	1.0	1.0	1.0
OGN	0.6884057971014492	0.6784140969162996	0.38578680203045684
OGT	1.0	1.0	1.0
OIP5	1.0	1.0	0.9949238578680203
OIT3	0.8405797101449275	0.6519823788546255	0.6548223350253807
OLA1	0.2608695652173913	0.16299559471365638	0.2639593908629442
OLAH	0.6594202898550725	0.5330396475770925	0.467005076142132
OLFM1	1.0	1.0	0.9847715736040609
OLFM2	0.7101449275362319	0.3920704845814978	0.22842639593908629
OLFM3	0.043478260869565216	0.030837004405286344	0.050761421319796954
OLFM4	0.5072463768115942	0.7224669603524229	0.4416243654822335
OLFML1	1.0	0.9955947136563876	0.9949238578680203
OLFML2B	1.0	1.0	1.0
OLFML3	1.0	1.0	1.0
OLIG1	0.18840579710144928	0.29955947136563876	0.2436548223350254
OLIG2	0.17391304347826086	0.17180616740088106	0.18781725888324874
OLIG3	0.26811594202898553	0.3656387665198238	0.49238578680203043
OMA1	1.0	1.0	1.0
OMD	0.9637681159420289	0.9911894273127754	0.949238578680203
OMG	0.06521739130434782	0.07048458149779736	0.06598984771573604
OMP	0.0	0.02643171806167401	0.01015228426395939
ONECUT1	0.057971014492753624	0.13215859030837004	0.1218274111675127
ONECUT2	0.391304347826087	0.33480176211453744	0.25380710659898476
ONECUT3	0.07971014492753623	0.06607929515418502	0.08121827411167512
OOEP	0.0	0.013215859030837005	0.01015228426395939
OOSP2	0.13768115942028986	0.2422907488986784	0.25380710659898476
OPA1	1.0	1.0	1.0
OPA3	0.9130434782608695	0.9162995594713657	0.9137055837563451
OPCML	0.45652173913043476	0.5110132158590308	0.7106598984771574
OPHN1	0.7391304347826086	0.5903083700440529	0.5786802030456852
OPLAH	0.9637681159420289	0.9559471365638766	0.9543147208121827
OPN1LW	0.07246376811594203	0.04405286343612335	0.13705583756345177
OPN1MW	0.007246376811594203	0.07048458149779736	0.06598984771573604
OPN1SW	0.42028985507246375	0.2907488986784141	0.2639593908629442
OPN3	0.9710144927536232	1.0	0.9543147208121827
OPN4	0.08695652173913043	0.0881057268722467	0.07106598984771574
OPN5	0.18115942028985507	0.2907488986784141	0.25888324873096447
OPRD1	0.12318840579710146	0.18502202643171806	0.16243654822335024
OPRK1	0.572463768115942	0.7180616740088106	0.6954314720812182
OPRL1	0.7463768115942029	0.33480176211453744	0.4010152284263959
OPRM1	0.057971014492753624	0.09691629955947137	0.13705583756345177
OPTC	0.34782608695652173	0.4669603524229075	0.49238578680203043
OPTN	1.0	1.0	1.0
OR10A2	0.10869565217391304	0.048458149779735685	0.050761421319796954
OR10A3	0.050724637681159424	0.030837004405286344	0.025380710659898477
OR10A4	0.10869565217391304	0.07048458149779736	0.05583756345177665
OR10A5	0.014492753623188406	0.004405286343612335	0.030456852791878174
OR10A6	0.15217391304347827	0.19823788546255505	0.19796954314720813
OR10A7	0.15942028985507245	0.11894273127753303	0.1218274111675127
OR10AD1	0.2246376811594203	0.16299559471365638	0.12690355329949238
OR10AG1	0.057971014492753624	0.06607929515418502	0.10152284263959391
OR10C1	0.06521739130434782	0.1013215859030837	0.116751269035533
OR10D1P	0.463768115942029	0.4008810572687225	0.3756345177664975
OR10G2	0.10144927536231885	0.09251101321585903	0.08121827411167512
OR10G3	0.09420289855072464	0.1894273127753304	0.20812182741116753
OR10G4	0.028985507246376812	0.04405286343612335	0.07614213197969544
OR10G7	0.30434782608695654	0.3568281938325991	0.3299492385786802
OR10G8	0.07971014492753623	0.09251101321585903	0.1116751269035533
OR10G9	0.07971014492753623	0.07488986784140969	0.1319796954314721
OR10H1	0.014492753623188406	0.013215859030837005	0.06598984771573604
OR10H2	0.028985507246376812	0.06167400881057269	0.06091370558375635
OR10H3	0.10144927536231885	0.14096916299559473	0.14720812182741116
OR10H4	0.050724637681159424	0.04405286343612335	0.03553299492385787
OR10H5	0.06521739130434782	0.07048458149779736	0.14213197969543148
OR10J1	0.47101449275362317	0.5638766519823789	0.6243654822335025
OR10J3	0.12318840579710146	0.1013215859030837	0.1319796954314721
OR10J5	0.11594202898550725	0.14537444933920704	0.14720812182741116
OR10K1	0.050724637681159424	0.05726872246696035	0.1319796954314721
OR10K2	0.014492753623188406	0.02643171806167401	0.025380710659898477
OR10P1	0.14492753623188406	0.09251101321585903	0.15736040609137056
OR10Q1	0.06521739130434782	0.09691629955947137	0.13705583756345177
OR10R2	0.12318840579710146	0.1013215859030837	0.1116751269035533
OR10R3P	0.2898550724637681	0.33480176211453744	0.48223350253807107
OR10S1	0.2318840579710145	0.28193832599118945	0.3401015228426396
OR10T2	0.12318840579710146	0.1013215859030837	0.06091370558375635
OR10V1	0.21014492753623187	0.19383259911894274	0.2233502538071066
OR10W1	0.057971014492753624	0.16740088105726872	0.16751269035532995
OR10X1	0.06521739130434782	0.013215859030837005	0.015228426395939087
OR10Z1	0.07246376811594203	0.07488986784140969	0.10152284263959391
OR11A1	0.0	0.05286343612334802	0.04568527918781726
OR11G2	0.6086956521739131	0.46255506607929514	0.49238578680203043
OR11H1	0.14492753623188406	0.07929515418502203	0.1218274111675127
OR11H12	0.6376811594202898	0.36123348017621143	0.3248730964467005
OR11H4	0.18115942028985507	0.22466960352422907	0.28426395939086296
OR11H6	0.09420289855072464	0.09691629955947137	0.12690355329949238
OR11L1	0.9927536231884058	0.973568281938326	0.9695431472081218
OR12D2	0.4492753623188406	0.31718061674008813	0.350253807106599
OR13A1	0.30434782608695654	0.3788546255506608	0.34517766497461927
OR13C2	0.014492753623188406	0.030837004405286344	0.04060913705583756
OR13C3	0.07971014492753623	0.1762114537444934	0.16751269035532995
OR13C4	0.09420289855072464	0.1277533039647577	0.1218274111675127
OR13C5	0.050724637681159424	0.048458149779735685	0.10152284263959391
OR13C8	0.10144927536231885	0.10572687224669604	0.12690355329949238
OR13C9	0.5289855072463768	0.19823788546255505	0.25380710659898476
OR13D1	0.021739130434782608	0.06607929515418502	0.03553299492385787
OR13F1	0.007246376811594203	0.01762114537444934	0.01015228426395939
OR13G1	0.26811594202898553	0.4008810572687225	0.4467005076142132
OR13H1	0.11594202898550725	0.07929515418502203	0.1116751269035533
OR13J1	0.11594202898550725	0.15859030837004406	0.2182741116751269
OR14A16	0.2753623188405797	0.16740088105726872	0.1065989847715736
OR14C36	0.057971014492753624	0.12334801762114538	0.15228426395939088
OR14I1	0.16666666666666666	0.09691629955947137	0.13705583756345177
OR14J1	0.15942028985507245	0.2290748898678414	0.29441624365482233
OR1A1	0.21739130434782608	0.16740088105726872	0.15228426395939088
OR1A2	0.2028985507246377	0.09251101321585903	0.10152284263959391
OR1B1	0.10869565217391304	0.19823788546255505	0.3096446700507614
OR1C1	0.11594202898550725	0.15418502202643172	0.20304568527918782
OR1D2	0.5434782608695652	0.27312775330396477	0.3147208121827411
OR1D4	0.08695652173913043	0.09691629955947137	0.19289340101522842
OR1E1	0.11594202898550725	0.06167400881057269	0.07614213197969544
OR1E2	0.021739130434782608	0.030837004405286344	0.10152284263959391
OR1F1	0.463768115942029	0.4801762114537445	0.49238578680203043
OR1F2P	0.15942028985507245	0.3039647577092511	0.23857868020304568
OR1G1	0.13043478260869565	0.1762114537444934	0.233502538071066
OR1J1	0.4420289855072464	0.5286343612334802	0.6395939086294417
OR1J2	0.7391304347826086	0.4581497797356828	0.4517766497461929
OR1J4	0.3188405797101449	0.22026431718061673	0.3147208121827411
OR1K1	0.028985507246376812	0.030837004405286344	0.015228426395939087
OR1L1	0.2391304347826087	0.05286343612334802	0.1116751269035533
OR1L3	0.0	0.04405286343612335	0.06091370558375635
OR1L4	0.21739130434782608	0.2775330396475771	0.3553299492385787
OR1L6	0.3695652173913043	0.08370044052863436	0.09644670050761421
OR1L8	0.47101449275362317	0.43612334801762115	0.5228426395939086
OR1M1	0.021739130434782608	0.04405286343612335	0.07106598984771574
OR1N1	0.43478260869565216	0.3656387665198238	0.49746192893401014
OR1N2	0.043478260869565216	0.11013215859030837	0.12690355329949238
OR1Q1	0.021739130434782608	0.030837004405286344	0.015228426395939087
OR1S1	0.007246376811594203	0.030837004405286344	0.05583756345177665
OR1S2	0.10869565217391304	0.14096916299559473	0.2233502538071066
OR2A1	0.9637681159420289	0.9911894273127754	1.0
OR2A12	0.09420289855072464	0.06167400881057269	0.050761421319796954
OR2A14	0.4057971014492754	0.21585903083700442	0.29949238578680204
OR2A2	0.2246376811594203	0.13656387665198239	0.13705583756345177
OR2A25	0.2391304347826087	0.18061674008810572	0.16751269035532995
OR2A4	0.427536231884058	0.45374449339207046	0.4720812182741117
OR2A5	0.9927536231884058	0.9955947136563876	0.9949238578680203
OR2A9P	0.8985507246376812	0.9251101321585903	0.8477157360406091
OR2AE1	0.11594202898550725	0.1145374449339207	0.13705583756345177
OR2AG1	0.5072463768115942	0.6343612334801763	0.583756345177665
OR2AG2	0.43478260869565216	0.42290748898678415	0.5380710659898477
OR2AK2	0.9202898550724637	0.5638766519823789	0.5482233502538071
OR2AT4	0.15942028985507245	0.11894273127753303	0.09137055837563451
OR2B11	0.07246376811594203	0.13656387665198239	0.1218274111675127
OR2B2	0.13043478260869565	0.05286343612334802	0.07106598984771574
OR2B3	0.07971014492753623	0.0881057268722467	0.09137055837563451
OR2B6	0.2971014492753623	0.30837004405286345	0.4416243654822335
OR2C1	0.043478260869565216	0.039647577092511016	0.06598984771573604
OR2C3	0.014492753623188406	0.039647577092511016	0.025380710659898477
OR2D2	0.07246376811594203	0.11013215859030837	0.18781725888324874
OR2D3	0.06521739130434782	0.11894273127753303	0.09137055837563451
OR2F1	0.13043478260869565	0.11013215859030837	0.13705583756345177
OR2F2	0.10144927536231885	0.18502202643171806	0.233502538071066
OR2G3	0.12318840579710146	0.2907488986784141	0.3299492385786802
OR2G6	0.014492753623188406	0.04405286343612335	0.050761421319796954
OR2H2	1.0	0.9383259911894273	0.934010152284264
OR2J2	0.028985507246376812	0.06167400881057269	0.04568527918781726
OR2J3	0.09420289855072464	0.1013215859030837	0.09644670050761421
OR2K2	0.014492753623188406	0.02643171806167401	0.025380710659898477
OR2L13	0.09420289855072464	0.22026431718061673	0.2233502538071066
OR2L1P	0.021739130434782608	0.02643171806167401	0.04060913705583756
OR2L2	0.057971014492753624	0.05286343612334802	0.04060913705583756
OR2L3	0.9492753623188406	0.6563876651982379	0.6598984771573604
OR2L8	0.21014492753623187	0.1145374449339207	0.1218274111675127
OR2M1P	0.043478260869565216	0.05286343612334802	0.04060913705583756
OR2M2	0.11594202898550725	0.1013215859030837	0.08629441624365482
OR2M3	0.036231884057971016	0.11013215859030837	0.17766497461928935
OR2M4	0.043478260869565216	0.09251101321585903	0.07614213197969544
OR2M5	0.21014492753623187	0.0881057268722467	0.15228426395939088
OR2M7	0.036231884057971016	0.05286343612334802	0.07614213197969544
OR2S2	0.07971014492753623	0.05286343612334802	0.050761421319796954
OR2T1	0.8260869565217391	0.41409691629955947	0.38071065989847713
OR2T10	0.050724637681159424	0.03524229074889868	0.04568527918781726
OR2T11	0.6521739130434783	0.5418502202643172	0.4619289340101523
OR2T12	0.21014492753623187	0.36123348017621143	0.4619289340101523
OR2T27	0.15217391304347827	0.13656387665198239	0.2131979695431472
OR2T29	0.12318840579710146	0.20704845814977973	0.2233502538071066
OR2T3	0.014492753623188406	0.02643171806167401	0.04060913705583756
OR2T33	0.38405797101449274	0.3436123348017621	0.41116751269035534
OR2T34	0.11594202898550725	0.1277533039647577	0.16751269035532995
OR2T35	0.07246376811594203	0.21585903083700442	0.2131979695431472
OR2T4	0.036231884057971016	0.004405286343612335	0.04060913705583756
