	Cluster_0	Cluster_1	Cluster_2
LYSMD1	0.9841269841269841	1.0	0.9887640449438202
LYSMD2	1.0	1.0	1.0
LYSMD4	1.0	1.0	0.9887640449438202
LYST	0.7301587301587301	0.7112676056338029	0.8089887640449438
LYVE1	0.6084656084656085	0.6795774647887324	0.6966292134831461
LYZ	0.9788359788359788	1.0	1.0
LYZL1	0.12698412698412698	0.11267605633802817	0.14606741573033707
LYZL2	0.37037037037037035	0.36971830985915494	0.3146067415730337
LYZL4	0.19576719576719576	0.15140845070422534	0.16853932584269662
LYZL6	0.4973544973544973	0.4964788732394366	0.449438202247191
LZTFL1	1.0	1.0	1.0
LZTR1	1.0	1.0	1.0
LZTS1	0.9947089947089947	0.9894366197183099	1.0
LZTS2	1.0	1.0	1.0
M6PR	1.0	1.0	1.0
MAB21L1	0.455026455026455	0.36971830985915494	0.5617977528089888
MAB21L2	0.18518518518518517	0.15140845070422534	0.11235955056179775
MACC1	0.09523809523809523	0.0528169014084507	0.07865168539325842
MACF1	0.9947089947089947	1.0	0.9887640449438202
MACROD1	1.0	1.0	1.0
MACROD2	0.291005291005291	0.2676056338028169	0.23595505617977527
MAD1L1	0.9947089947089947	1.0	1.0
MAD2L1	0.9894179894179894	1.0	1.0
MAD2L1BP	1.0	1.0	0.9887640449438202
MAD2L2	1.0	1.0	1.0
MADCAM1	0.38095238095238093	0.36971830985915494	0.43820224719101125
MADD	1.0	1.0	1.0
MAEA	1.0	1.0	1.0
MAEL	0.08465608465608465	0.11267605633802817	0.11235955056179775
MAF	0.6878306878306878	0.6725352112676056	0.7415730337078652
MAF1	1.0	1.0	1.0
MAFA	1.0	1.0	1.0
MAFB	1.0	1.0	1.0
MAFF	1.0	1.0	1.0
MAFG	0.9947089947089947	0.9964788732394366	1.0
MAFK	0.4603174603174603	0.5140845070422535	0.5842696629213483
MAG	0.5502645502645502	0.528169014084507	0.5056179775280899
MAGEA1	0.1746031746031746	0.18661971830985916	0.1797752808988764
MAGEA10	0.07407407407407407	0.09154929577464789	0.056179775280898875
MAGEA11	0.18518518518518517	0.1619718309859155	0.2808988764044944
MAGEA12	0.6349206349206349	0.6408450704225352	0.6067415730337079
MAGEA2	0.05291005291005291	0.09507042253521127	0.06741573033707865
MAGEA3	0.30158730158730157	0.2992957746478873	0.2247191011235955
MAGEA4	0.17989417989417988	0.16901408450704225	0.0898876404494382
MAGEA5	0.3915343915343915	0.30985915492957744	0.38202247191011235
MAGEA6	0.6455026455026455	0.5563380281690141	0.6853932584269663
MAGEA8	0.042328042328042326	0.07746478873239436	0.02247191011235955
MAGEA9	0.35978835978835977	0.38028169014084506	0.2696629213483146
MAGEA9B	0.21164021164021163	0.20774647887323944	0.29213483146067415
MAGEB1	0.05291005291005291	0.04929577464788732	0.011235955056179775
MAGEB10	0.13227513227513227	0.10915492957746478	0.25842696629213485
MAGEB16	0.2222222222222222	0.21830985915492956	0.14606741573033707
MAGEB2	0.24867724867724866	0.22887323943661972	0.25842696629213485
MAGEB3	0.41798941798941797	0.4014084507042254	0.5168539325842697
MAGEB4	0.2698412698412698	0.22887323943661972	0.21348314606741572
MAGEB5	0.17989417989417988	0.1619718309859155	0.14606741573033707
MAGEB6	0.15343915343915343	0.18661971830985916	0.16853932584269662
MAGEC1	0.07407407407407407	0.06338028169014084	0.033707865168539325
MAGEC2	0.2222222222222222	0.15492957746478872	0.21348314606741572
MAGEC3	0.010582010582010581	0.014084507042253521	0.02247191011235955
MAGED1	1.0	1.0	1.0
MAGED2	0.9576719576719577	0.9823943661971831	0.9775280898876404
MAGED4B	0.8624338624338624	0.7711267605633803	0.8539325842696629
MAGEE1	1.0	0.9964788732394366	1.0
MAGEE2	0.037037037037037035	0.03169014084507042	0.02247191011235955
MAGEH1	1.0	0.9964788732394366	1.0
MAGEL2	1.0	1.0	1.0
MAGI1	0.43386243386243384	0.44366197183098594	0.550561797752809
MAGI2	0.164021164021164	0.13380281690140844	0.12359550561797752
MAGI3	0.2222222222222222	0.31338028169014087	0.2696629213483146
MAGOH	1.0	1.0	1.0
MAGOHB	0.7936507936507936	0.7570422535211268	0.7752808988764045
MAK	0.5502645502645502	0.528169014084507	0.5617977528089888
MAL	0.7671957671957672	0.7922535211267606	0.8426966292134831
MAL2	0.9894179894179894	0.9929577464788732	0.9887640449438202
MALL	0.9947089947089947	0.9964788732394366	1.0
MALSU1	1.0	1.0	1.0
MAMDC2	0.9259259259259259	0.9471830985915493	0.9550561797752809
MAMDC4	0.9629629629629629	0.9507042253521126	0.9662921348314607
MAML1	0.3492063492063492	0.2887323943661972	0.24719101123595505
MAML2	0.6296296296296297	0.7288732394366197	0.7191011235955056
MAML3	0.37037037037037035	0.28169014084507044	0.23595505617977527
MAMLD1	0.8253968253968254	0.8767605633802817	0.9775280898876404
MAMSTR	0.9576719576719577	0.9577464788732394	0.9775280898876404
MAN1A2	1.0	1.0	1.0
MAN1C1	1.0	1.0	0.9887640449438202
MAN2A1	1.0	1.0	1.0
MAN2A2	0.9947089947089947	0.9894366197183099	1.0
MAN2B1	1.0	1.0	1.0
MAN2C1	1.0	1.0	1.0
MANBA	1.0	1.0	1.0
MANBAL	1.0	1.0	1.0
MANEA	0.8518518518518519	0.8802816901408451	0.8426966292134831
MANEAL	0.5502645502645502	0.5246478873239436	0.42696629213483145
MANSC1	0.9841269841269841	0.9894366197183099	0.9887640449438202
MAOA	0.9894179894179894	1.0	1.0
MAP10	0.9788359788359788	0.9788732394366197	1.0
MAP1A	1.0	1.0	1.0
MAP1B	1.0	1.0	1.0
MAP1LC3A	0.48148148148148145	0.4507042253521127	0.4044943820224719
MAP1LC3B	1.0	1.0	1.0
MAP1LC3C	0.6031746031746031	0.5915492957746479	0.6179775280898876
MAP1S	1.0	1.0	1.0
MAP2	0.38095238095238093	0.4084507042253521	0.4157303370786517
MAP2K1	1.0	1.0	1.0
MAP2K2	1.0	1.0	1.0
MAP2K3	0.8201058201058201	0.8098591549295775	0.8876404494382022
MAP2K4	1.0	1.0	1.0
MAP2K5	1.0	1.0	1.0
MAP2K6	0.5079365079365079	0.602112676056338	0.6404494382022472
MAP2K7	1.0	0.9964788732394366	1.0
MAP3K1	1.0	1.0	1.0
MAP3K10	0.36507936507936506	0.2676056338028169	0.4044943820224719
MAP3K11	1.0	1.0	1.0
MAP3K12	0.9947089947089947	0.9964788732394366	1.0
MAP3K13	0.9947089947089947	0.9823943661971831	0.9887640449438202
MAP3K14	0.9947089947089947	0.9964788732394366	1.0
MAP3K15	0.2857142857142857	0.29577464788732394	0.3146067415730337
MAP3K19	0.05291005291005291	0.028169014084507043	0.033707865168539325
MAP3K3	1.0	1.0	1.0
MAP3K4	1.0	1.0	1.0
MAP3K5	1.0	1.0	1.0
MAP3K6	1.0	1.0	1.0
MAP3K7	1.0	1.0	1.0
MAP3K7CL	1.0	1.0	1.0
MAP3K8	0.9947089947089947	1.0	1.0
MAP3K9	0.7301587301587301	0.8028169014084507	0.797752808988764
MAP4	0.291005291005291	0.27816901408450706	0.3707865168539326
MAP4K1	1.0	1.0	1.0
MAP4K2	1.0	1.0	1.0
MAP4K3	0.9788359788359788	1.0	0.9887640449438202
MAP4K4	1.0	1.0	1.0
MAP4K5	0.9682539682539683	0.9683098591549296	0.9438202247191011
MAP6	0.5026455026455027	0.4823943661971831	0.47191011235955055
MAP6D1	1.0	1.0	1.0
MAP7	1.0	1.0	1.0
MAP7D1	1.0	1.0	1.0
MAP7D2	0.1693121693121693	0.18661971830985916	0.1348314606741573
MAP7D3	0.3862433862433862	0.4014084507042254	0.42696629213483145
MAP9	0.5396825396825397	0.4612676056338028	0.47191011235955055
MAPK1	1.0	1.0	1.0
MAPK10	0.5555555555555556	0.573943661971831	0.5393258426966292
MAPK11	0.48148148148148145	0.46830985915492956	0.5280898876404494
MAPK12	0.7777777777777778	0.8380281690140845	0.8876404494382022
MAPK14	0.91005291005291	0.9014084507042254	0.898876404494382
MAPK15	0.9576719576719577	0.9471830985915493	0.8876404494382022
MAPK1IP1L	1.0	1.0	1.0
MAPK3	1.0	1.0	1.0
MAPK4	0.6825396825396826	0.7394366197183099	0.6629213483146067
MAPK6	1.0	1.0	1.0
MAPK7	0.9417989417989417	0.9577464788732394	0.9662921348314607
MAPK8	0.30687830687830686	0.2323943661971831	0.20224719101123595
MAPK8IP1	0.8677248677248677	0.8802816901408451	0.9101123595505618
MAPK8IP2	0.455026455026455	0.3591549295774648	0.43820224719101125
MAPK8IP3	1.0	1.0	1.0
MAPK9	1.0	1.0	1.0
MAPKAP1	1.0	1.0	1.0
MAPKAPK2	1.0	1.0	1.0
MAPKAPK3	1.0	1.0	1.0
MAPKAPK5	1.0	1.0	1.0
MAPRE1	1.0	1.0	1.0
MAPRE2	1.0	1.0	1.0
MAPRE3	1.0	1.0	1.0
MAPT	0.8359788359788359	0.7992957746478874	0.8314606741573034
MARC1	0.9947089947089947	0.9929577464788732	1.0
MARC2	0.9947089947089947	0.9929577464788732	1.0
MARCH1	0.746031746031746	0.7922535211267606	0.8202247191011236
MARCH10	0.1746031746031746	0.10915492957746478	0.1348314606741573
MARCH11	0.5714285714285714	0.5528169014084507	0.6853932584269663
MARCH2	0.9947089947089947	1.0	1.0
MARCH3	1.0	1.0	1.0
MARCH4	0.2804232804232804	0.22183098591549297	0.24719101123595505
MARCH5	0.9947089947089947	0.9964788732394366	0.9887640449438202
MARCH6	1.0	1.0	1.0
MARCH7	1.0	1.0	1.0
MARCH8	0.08994708994708994	0.11267605633802817	0.0898876404494382
MARCH9	0.6031746031746031	0.528169014084507	0.5280898876404494
MARCKS	1.0	1.0	1.0
MARCKSL1	1.0	1.0	1.0
MARCO	0.5767195767195767	0.6373239436619719	0.7078651685393258
MARK1	0.9894179894179894	0.9859154929577465	1.0
MARK2	1.0	0.9894366197183099	1.0
MARK3	1.0	1.0	1.0
MARK4	0.6349206349206349	0.5845070422535211	0.7078651685393258
MARS	1.0	1.0	1.0
MARS2	0.9841269841269841	0.9929577464788732	1.0
MARVELD2	0.783068783068783	0.7535211267605634	0.7752808988764045
MARVELD3	0.9947089947089947	0.9929577464788732	1.0
MAS1	0.5396825396825397	0.5809859154929577	0.47191011235955055
MAS1L	0.3492063492063492	0.2711267605633803	0.3595505617977528
MASP1	0.1111111111111111	0.13028169014084506	0.12359550561797752
MASP2	0.0582010582010582	0.03873239436619718	0.056179775280898875
MAST1	0.30158730158730157	0.3028169014084507	0.3146067415730337
MAST2	0.9629629629629629	0.9753521126760564	0.9775280898876404
MASTL	1.0	1.0	1.0
MAT1A	0.1693121693121693	0.2007042253521127	0.1797752808988764
MAT2A	1.0	1.0	1.0
MAT2B	0.91005291005291	0.9471830985915493	0.9325842696629213
MATK	0.4021164021164021	0.426056338028169	0.5842696629213483
MATN1	0.07936507936507936	0.09154929577464789	0.07865168539325842
MATN2	0.9735449735449735	0.9823943661971831	0.9775280898876404
MATN3	0.9576719576719577	0.9612676056338029	0.9775280898876404
MATN4	0.015873015873015872	0.03169014084507042	0.033707865168539325
MATR3	0.8518518518518519	0.9330985915492958	0.8651685393258427
MAU2	1.0	1.0	1.0
MAVS	0.873015873015873	0.8732394366197183	0.9101123595505618
MAX	0.9841269841269841	0.9859154929577465	0.9887640449438202
MAZ	0.8095238095238095	0.7746478873239436	0.8426966292134831
MB	0.9841269841269841	0.9859154929577465	0.9887640449438202
MB21D1	0.6613756613756614	0.7112676056338029	0.7078651685393258
MBD2	0.06349206349206349	0.08450704225352113	0.02247191011235955
MBD3	1.0	1.0	1.0
MBD3L1	0.06878306878306878	0.07746478873239436	0.033707865168539325
MBD3L2	0.164021164021164	0.1443661971830986	0.07865168539325842
MBD3L3	0.05291005291005291	0.04929577464788732	0.02247191011235955
MBD5	0.8095238095238095	0.852112676056338	0.8089887640449438
MBD6	1.0	1.0	1.0
MBIP	1.0	1.0	1.0
MBL1P	0.6084656084656085	0.6338028169014085	0.6179775280898876
MBLAC1	0.783068783068783	0.7535211267605634	0.8202247191011236
MBLAC2	0.9841269841269841	0.9823943661971831	1.0
MBNL1	1.0	1.0	1.0
MBNL2	0.9841269841269841	1.0	1.0
MBNL3	0.7195767195767195	0.6901408450704225	0.7191011235955056
MBOAT1	1.0	1.0	1.0
MBOAT2	0.9576719576719577	0.9683098591549296	0.9775280898876404
MBOAT7	1.0	1.0	1.0
MBP	1.0	0.9964788732394366	0.9775280898876404
MBTPS1	1.0	1.0	1.0
MBTPS2	0.9365079365079365	0.971830985915493	0.9775280898876404
MC2R	0.026455026455026454	0.01056338028169014	0.02247191011235955
MC3R	0.037037037037037035	0.035211267605633804	0.011235955056179775
MC4R	0.10052910052910052	0.08450704225352113	0.1797752808988764
MC5R	0.1111111111111111	0.045774647887323945	0.07865168539325842
MCAM	0.5608465608465608	0.5422535211267606	0.6853932584269663
MCAT	1.0	1.0	1.0
MCC	0.8571428571428571	0.8732394366197183	0.8876404494382022
MCCC1	1.0	1.0	1.0
MCCD1	0.48677248677248675	0.5246478873239436	0.4157303370786517
MCEE	1.0	1.0	1.0
MCEMP1	0.48148148148148145	0.5352112676056338	0.4943820224719101
MCF2	0.19576719576719576	0.15140845070422534	0.19101123595505617
MCF2L	0.13756613756613756	0.11971830985915492	0.14606741573033707
MCF2L2	0.7724867724867724	0.7359154929577465	0.6629213483146067
MCFD2	0.8465608465608465	0.8274647887323944	0.7528089887640449
MCHR1	0.37566137566137564	0.0	0.651685393258427
MCHR2	0.10052910052910052	0.11267605633802817	0.0898876404494382
MCL1	0.9947089947089947	0.9964788732394366	1.0
MCM10	0.9576719576719577	0.9507042253521126	0.9101123595505618
MCM2	1.0	1.0	1.0
MCM3	1.0	1.0	1.0
MCM3AP	1.0	1.0	1.0
MCM3AP-AS1	0.9894179894179894	0.9577464788732394	0.9775280898876404
MCM4	1.0	1.0	1.0
MCM5	1.0	1.0	1.0
MCM6	1.0	1.0	1.0
MCM7	0.9523809523809523	0.9471830985915493	0.9438202247191011
MCM8	0.8201058201058201	0.8098591549295775	0.7191011235955056
MCM9	0.8624338624338624	0.8943661971830986	0.8539325842696629
MCMBP	1.0	0.9964788732394366	1.0
MCMDC2	0.6613756613756614	0.647887323943662	0.6629213483146067
MCOLN1	1.0	1.0	1.0
MCOLN2	0.9947089947089947	0.9964788732394366	1.0
MCOLN3	0.9576719576719577	0.9683098591549296	0.9662921348314607
MCPH1	1.0	0.9964788732394366	1.0
MCRS1	1.0	1.0	1.0
MCTP1	0.10582010582010581	0.14084507042253522	0.12359550561797752
MCTP2	0.18518518518518517	0.22535211267605634	0.1797752808988764
MCTS1	0.9841269841269841	0.9753521126760564	1.0
MCU	1.0	1.0	1.0
MCUR1	1.0	1.0	1.0
MDC1	1.0	1.0	1.0
MDFI	0.6984126984126984	0.7394366197183099	0.7865168539325843
MDFIC	0.9682539682539683	0.9929577464788732	0.9775280898876404
MDGA1	0.8253968253968254	0.8415492957746479	0.8426966292134831
MDGA2	0.17989417989417988	0.22887323943661972	0.24719101123595505
MDH1	1.0	1.0	1.0
MDH1B	0.544973544973545	0.5070422535211268	0.5842696629213483
MDH2	1.0	1.0	1.0
MDK	0.8888888888888888	0.9049295774647887	0.898876404494382
MDM1	0.7142857142857143	0.7253521126760564	0.797752808988764
MDM2	0.5291005291005291	0.4225352112676056	0.43820224719101125
MDN1	0.9417989417989417	0.971830985915493	0.9775280898876404
MDP1	1.0	1.0	1.0
ME1	0.9259259259259259	0.9366197183098591	0.9438202247191011
ME2	1.0	1.0	1.0
ME3	0.9047619047619048	0.9014084507042254	0.8876404494382022
MEA1	1.0	1.0	1.0
MEAF6	0.9841269841269841	0.9894366197183099	0.9775280898876404
MECOM	0.7037037037037037	0.6725352112676056	0.7415730337078652
MECP2	1.0	1.0	1.0
MECR	0.6190476190476191	0.5845070422535211	0.5955056179775281
MED1	1.0	1.0	1.0
MED10	1.0	1.0	1.0
MED11	0.8888888888888888	0.9507042253521126	0.9325842696629213
MED12	1.0	1.0	1.0
MED12L	0.1111111111111111	0.09154929577464789	0.11235955056179775
MED13	0.708994708994709	0.6584507042253521	0.7415730337078652
MED13L	0.9947089947089947	0.9964788732394366	1.0
MED14	0.9894179894179894	0.9964788732394366	1.0
MED15	1.0	1.0	1.0
MED16	1.0	1.0	1.0
MED17	0.9841269841269841	0.9929577464788732	0.9550561797752809
MED19	1.0	1.0	1.0
MED20	1.0	1.0	1.0
MED21	0.5873015873015873	0.573943661971831	0.5393258426966292
MED22	1.0	1.0	1.0
MED23	1.0	1.0	1.0
MED24	1.0	1.0	1.0
MED25	1.0	1.0	1.0
MED26	1.0	1.0	1.0
MED27	0.9629629629629629	0.9929577464788732	0.9775280898876404
MED28	1.0	1.0	1.0
MED30	1.0	1.0	1.0
MED31	0.2275132275132275	0.20422535211267606	0.3595505617977528
MED6	1.0	1.0	1.0
MED7	1.0	1.0	1.0
MED8	1.0	1.0	1.0
MED9	1.0	1.0	1.0
MEDAG	0.582010582010582	0.7147887323943662	0.7191011235955056
MEF2A	0.9894179894179894	0.9894366197183099	0.9775280898876404
MEF2B	0.656084656084656	0.6267605633802817	0.651685393258427
MEF2C	1.0	1.0	1.0
MEF2D	1.0	1.0	1.0
MEFV	0.3333333333333333	0.3732394366197183	0.3595505617977528
MEGF10	0.9365079365079365	0.9049295774647887	0.9101123595505618
MEGF11	0.026455026455026454	0.035211267605633804	0.06741573033707865
MEGF8	0.7777777777777778	0.7676056338028169	0.8202247191011236
MEGF9	0.9417989417989417	0.9401408450704225	0.9775280898876404
MEI1	0.6031746031746031	0.7077464788732394	0.6179775280898876
MEIG1	0.13756613756613756	0.09507042253521127	0.0898876404494382
MEIOB	0.12169312169312169	0.13028169014084506	0.21348314606741572
MEIS1	0.9947089947089947	1.0	1.0
MEIS2	0.1693121693121693	0.15492957746478872	0.2808988764044944
MEIS3	0.9894179894179894	0.9929577464788732	0.9662921348314607
MEIS3P1	1.0	1.0	1.0
MELK	0.9947089947089947	1.0	0.9887640449438202
MEMO1	1.0	1.0	1.0
MEN1	0.9947089947089947	0.9929577464788732	1.0
MEOX1	0.7724867724867724	0.8450704225352113	0.8764044943820225
MEOX2	0.31216931216931215	0.36971830985915494	0.4606741573033708
MEP1B	0.544973544973545	0.6725352112676056	0.5955056179775281
MEPCE	1.0	1.0	1.0
MEPE	0.2857142857142857	0.29577464788732394	0.25842696629213485
MERTK	1.0	1.0	1.0
MESDC1	0.9894179894179894	0.9964788732394366	1.0
MESP1	0.9365079365079365	0.9612676056338029	0.9662921348314607
MESP2	0.2275132275132275	0.22887323943661972	0.2247191011235955
MEST	0.26455026455026454	0.33098591549295775	0.30337078651685395
MET	0.6137566137566137	0.6338028169014085	0.6853932584269663
METAP1	1.0	1.0	1.0
METAP1D	0.6084656084656085	0.573943661971831	0.651685393258427
METAP2	1.0	1.0	1.0
METRN	0.9788359788359788	0.9753521126760564	0.9775280898876404
METRNL	0.9894179894179894	1.0	1.0
METTL1	1.0	1.0	1.0
METTL10	0.8201058201058201	0.7711267605633803	0.8202247191011236
METTL13	1.0	1.0	1.0
METTL14	0.9841269841269841	0.9929577464788732	1.0
METTL15	0.9206349206349206	0.9471830985915493	0.8764044943820225
METTL16	1.0	1.0	1.0
METTL17	1.0	1.0	1.0
METTL18	0.7936507936507936	0.8908450704225352	0.8426966292134831
METTL21A	0.8994708994708994	0.9049295774647887	0.8764044943820225
METTL21B	1.0	1.0	1.0
METTL21C	0.06349206349206349	0.06690140845070422	0.12359550561797752
METTL22	1.0	1.0	1.0
METTL23	1.0	1.0	1.0
METTL25	1.0	1.0	1.0
METTL2A	0.9894179894179894	0.9929577464788732	1.0
METTL3	1.0	1.0	1.0
METTL5	1.0	1.0	1.0
METTL6	0.8201058201058201	0.8661971830985915	0.8651685393258427
METTL7A	0.9947089947089947	1.0	1.0
METTL7B	0.7777777777777778	0.7852112676056338	0.7303370786516854
METTL9	1.0	1.0	1.0
MEX3B	0.8888888888888888	0.954225352112676	0.9662921348314607
MEX3C	1.0	1.0	1.0
MEX3D	1.0	1.0	1.0
MFAP1	1.0	1.0	1.0
MFAP2	0.1111111111111111	0.1267605633802817	0.15730337078651685
MFAP3	1.0	1.0	1.0
MFAP3L	0.14814814814814814	0.09859154929577464	0.12359550561797752
MFAP4	0.9894179894179894	0.9964788732394366	1.0
MFAP5	0.9894179894179894	1.0	1.0
MFF	1.0	1.0	1.0
MFGE8	1.0	1.0	1.0
MFHAS1	0.9788359788359788	0.9859154929577465	0.9775280898876404
MFI2	0.6666666666666666	0.7077464788732394	0.7078651685393258
MFN1	0.9365079365079365	0.9788732394366197	0.9438202247191011
MFN2	1.0	1.0	1.0
MFRP	1.0	1.0	1.0
MFSD1	1.0	1.0	1.0
MFSD10	1.0	1.0	1.0
MFSD12	1.0	1.0	1.0
MFSD2A	0.37037037037037035	0.4154929577464789	0.4157303370786517
MFSD3	1.0	1.0	1.0
MFSD4	0.010582010582010581	0.03873239436619718	0.02247191011235955
MFSD5	1.0	1.0	1.0
MFSD6	1.0	1.0	1.0
MFSD6L	0.7619047619047619	0.7605633802816901	0.6853932584269663
MFSD7	1.0	0.9894366197183099	1.0
MFSD8	1.0	1.0	1.0
MFSD9	0.6772486772486772	0.6302816901408451	0.6741573033707865
MGA	1.0	1.0	1.0
MGAM	0.2222222222222222	0.2147887323943662	0.33707865168539325
MGARP	0.328042328042328	0.39436619718309857	0.4606741573033708
MGAT1	1.0	0.9964788732394366	1.0
MGAT2	1.0	1.0	1.0
MGAT3	0.5396825396825397	0.6338028169014085	0.651685393258427
MGAT4A	1.0	1.0	1.0
MGAT4B	0.9153439153439153	0.9436619718309859	0.9213483146067416
MGAT4C	0.037037037037037035	0.045774647887323945	0.02247191011235955
MGAT5	0.9841269841269841	0.9929577464788732	0.9662921348314607
MGAT5B	0.18518518518518517	0.18661971830985916	0.1348314606741573
MGLL	0.9629629629629629	0.9788732394366197	0.9775280898876404
MGME1	1.0	1.0	1.0
MGMT	1.0	1.0	1.0
MGP	1.0	1.0	1.0
MGST1	0.9629629629629629	0.9894366197183099	0.9887640449438202
MGST2	1.0	1.0	1.0
MGST3	1.0	1.0	1.0
MIA	0.7407407407407407	0.7323943661971831	0.8876404494382022
MIA3	1.0	1.0	1.0
MIAT	0.6613756613756614	0.6936619718309859	0.7191011235955056
MIB1	0.9788359788359788	0.9859154929577465	1.0
MIB2	1.0	1.0	1.0
MICA	1.0	0.9964788732394366	0.9662921348314607
MICAL1	1.0	1.0	1.0
MICAL2	0.8518518518518519	0.9119718309859155	0.9101123595505618
MICAL3	0.015873015873015872	0.02464788732394366	0.011235955056179775
MICALCL	0.9841269841269841	0.9859154929577465	0.9775280898876404
MICALL1	0.9947089947089947	1.0	1.0
MICALL2	0.9894179894179894	0.9894366197183099	1.0
MICU1	1.0	1.0	1.0
MICU2	1.0	1.0	1.0
MICU3	0.15343915343915343	0.11619718309859155	0.1348314606741573
MID1	1.0	1.0	1.0
MID1IP1	1.0	1.0	1.0
MID2	0.9947089947089947	1.0	1.0
MIDN	1.0	1.0	1.0
MIEF1	1.0	1.0	1.0
MIEF2	0.2698412698412698	0.13380281690140844	0.15730337078651685
MIEN1	1.0	1.0	1.0
MIER1	1.0	1.0	1.0
MIER2	0.9947089947089947	0.9788732394366197	1.0
MIER3	0.7619047619047619	0.8133802816901409	0.7752808988764045
MIF	1.0	1.0	1.0
MIF4GD	1.0	1.0	1.0
MIIP	0.36507936507936506	0.3732394366197183	0.29213483146067415
MILR1	0.9523809523809523	0.9683098591549296	0.9662921348314607
MIMT1	0.47619047619047616	0.5246478873239436	0.4943820224719101
MINA	0.6455026455026455	0.676056338028169	0.651685393258427
MINK1	0.4497354497354497	0.3626760563380282	0.651685393258427
MINOS1	0.8412698412698413	0.7887323943661971	0.7640449438202247
MINPP1	0.9894179894179894	0.9823943661971831	1.0
MIOS	1.0	1.0	1.0
MIOX	0.06878306878306878	0.09507042253521127	0.10112359550561797
MIP	0.0582010582010582	0.028169014084507043	0.033707865168539325
MIPEP	1.0	1.0	1.0
MIPOL1	0.6137566137566137	0.6056338028169014	0.6292134831460674
MIR17HG	0.9470899470899471	0.9330985915492958	0.9213483146067416
MIS12	1.0	1.0	1.0
MIS18BP1	1.0	1.0	1.0
MISP	0.9682539682539683	0.9753521126760564	0.9887640449438202
MITD1	1.0	1.0	1.0
MITF	0.7883597883597884	0.7887323943661971	0.898876404494382
MIXL1	0.09523809523809523	0.08098591549295775	0.16853932584269662
MKI67	0.91005291005291	0.9084507042253521	0.898876404494382
MKKS	0.9523809523809523	0.9788732394366197	0.9887640449438202
MKL1	0.9947089947089947	1.0	1.0
MKL2	1.0	1.0	0.9887640449438202
MKLN1	1.0	1.0	1.0
MKNK1	1.0	1.0	1.0
MKNK2	1.0	1.0	1.0
MKRN1	1.0	1.0	1.0
MKRN2	1.0	1.0	1.0
MKRN3	0.6931216931216931	0.7570422535211268	0.7303370786516854
MKS1	1.0	0.9964788732394366	1.0
MKX	0.6825396825396826	0.6654929577464789	0.7528089887640449
MLANA	0.026455026455026454	0.02464788732394366	0.033707865168539325
MLC1	0.15873015873015872	0.10915492957746478	0.2808988764044944
MLEC	1.0	1.0	1.0
MLF1	0.8148148148148148	0.8309859154929577	0.898876404494382
MLF2	1.0	1.0	1.0
MLH1	1.0	1.0	1.0
MLH3	1.0	0.9964788732394366	1.0
MLIP	0.1111111111111111	0.10915492957746478	0.12359550561797752
MLKL	0.7407407407407407	0.7429577464788732	0.7752808988764045
MLLT1	0.7671957671957672	0.7676056338028169	0.7303370786516854
MLLT10	1.0	1.0	1.0
MLLT11	1.0	1.0	1.0
MLLT3	0.43386243386243384	0.4295774647887324	0.47191011235955055
MLLT4	0.7936507936507936	0.7746478873239436	0.7415730337078652
MLLT4-AS1	1.0	1.0	1.0
MLLT6	1.0	1.0	1.0
MLN	0.09523809523809523	0.11267605633802817	0.2247191011235955
MLNR	0.18518518518518517	0.1443661971830986	0.15730337078651685
MLPH	1.0	1.0	1.0
MLST8	1.0	1.0	1.0
MLX	1.0	1.0	1.0
MLXIP	0.3862433862433862	0.4295774647887324	0.3258426966292135
MLXIPL	0.6666666666666666	0.7323943661971831	0.7078651685393258
MLYCD	0.9576719576719577	1.0	1.0
MMAA	0.9629629629629629	0.954225352112676	0.9775280898876404
MMAB	0.9894179894179894	0.9859154929577465	0.9887640449438202
MMACHC	1.0	1.0	1.0
MMADHC	1.0	1.0	1.0
MMD	0.9947089947089947	1.0	1.0
MMD2	0.06878306878306878	0.035211267605633804	0.06741573033707865
MME	0.13227513227513227	0.1056338028169014	0.07865168539325842
MMEL1	0.9047619047619048	0.9119718309859155	0.898876404494382
MMGT1	1.0	1.0	1.0
MMP1	0.47619047619047616	0.5035211267605634	0.4157303370786517
MMP10	0.6772486772486772	0.6373239436619719	0.6629213483146067
MMP11	1.0	1.0	1.0
MMP12	0.4708994708994709	0.5492957746478874	0.5056179775280899
MMP13	0.5714285714285714	0.5950704225352113	0.7078651685393258
MMP14	0.6878306878306878	0.6302816901408451	0.6179775280898876
MMP15	1.0	1.0	1.0
MMP16	0.5555555555555556	0.5246478873239436	0.5168539325842697
MMP17	0.13227513227513227	0.1443661971830986	0.23595505617977527
MMP19	0.21164021164021163	0.1936619718309859	0.2247191011235955
MMP2	0.9947089947089947	1.0	1.0
MMP20	0.08994708994708994	0.09154929577464789	0.056179775280898875
MMP21	0.10052910052910052	0.11971830985915492	0.10112359550561797
MMP23B	0.14814814814814814	0.1267605633802817	0.19101123595505617
MMP24	0.48148148148148145	0.5176056338028169	0.5168539325842697
MMP25	0.8571428571428571	0.8943661971830986	0.8876404494382022
MMP26	0.13227513227513227	0.15140845070422534	0.1348314606741573
MMP27	0.31746031746031744	0.3908450704225352	0.43820224719101125
