	Cluster_0	Cluster_1	Cluster_2
LRRC48	0.504424778761062	0.38671875	0.5181347150259067
LRRC49	1.0	1.0	1.0
LRRC4C	0.8849557522123894	0.9375	0.927461139896373
LRRC52	0.035398230088495575	0.05078125	0.03626943005181347
LRRC55	0.09734513274336283	0.12890625	0.09844559585492228
LRRC56	0.9911504424778761	0.94921875	1.0
LRRC57	1.0	0.99609375	0.9948186528497409
LRRC59	0.7433628318584071	0.6015625	0.6476683937823834
LRRC6	0.9911504424778761	0.98828125	0.9948186528497409
LRRC61	0.9646017699115044	0.90625	0.927461139896373
LRRC63	0.25663716814159293	0.33203125	0.46632124352331605
LRRC66	0.6637168141592921	0.12109375	0.11917098445595854
LRRC69	0.13274336283185842	0.09375	0.15025906735751296
LRRC7	0.02654867256637168	0.03515625	0.046632124352331605
LRRC71	0.39823008849557523	0.41796875	0.49740932642487046
LRRC73	0.6814159292035398	0.4609375	0.6580310880829016
LRRC74	0.21238938053097345	0.25390625	0.16580310880829016
LRRC75A	0.1415929203539823	0.203125	0.32642487046632124
LRRC75B	1.0	0.99609375	1.0
LRRC8A	1.0	1.0	1.0
LRRC8B	1.0	1.0	1.0
LRRC8C	0.9026548672566371	0.93359375	0.7409326424870466
LRRC8D	1.0	1.0	0.9948186528497409
LRRC8E	0.8053097345132744	0.78515625	0.9430051813471503
LRRC9	0.1415929203539823	0.18359375	0.23316062176165803
LRRCC1	0.3274336283185841	0.453125	0.46632124352331605
LRRFIP2	1.0	1.0	1.0
LRRIQ1	0.22123893805309736	0.203125	0.3316062176165803
LRRIQ3	0.168141592920354	0.2109375	0.25906735751295334
LRRIQ4	0.22123893805309736	0.15625	0.12953367875647667
LRRK1	0.6637168141592921	0.78515625	0.6476683937823834
LRRK2	0.415929203539823	0.4375	0.2694300518134715
LRRN1	0.8849557522123894	0.91015625	0.7823834196891192
LRRN2	0.6017699115044248	0.484375	0.5284974093264249
LRRN3	0.8407079646017699	0.87109375	0.689119170984456
LRRN4	0.4247787610619469	0.53125	0.46113989637305697
LRRN4CL	0.336283185840708	0.50390625	0.21243523316062177
LRRTM1	0.07079646017699115	0.09375	0.17616580310880828
LRRTM3	0.02654867256637168	0.0703125	0.11398963730569948
LRRTM4	0.9646017699115044	0.9765625	0.9689119170984456
LRSAM1	0.5752212389380531	0.60546875	0.5958549222797928
LRTM1	0.6991150442477876	0.42578125	0.47150259067357514
LRTM2	0.4778761061946903	0.34765625	0.37823834196891193
LRTOMT	0.9823008849557522	1.0	1.0
LRWD1	1.0	1.0	1.0
LSAMP	0.8672566371681416	0.953125	0.8808290155440415
LSM1	1.0	1.0	1.0
LSM10	1.0	1.0	1.0
LSM11	0.6460176991150443	0.78515625	0.8601036269430051
LSM12	1.0	1.0	1.0
LSM14A	1.0	1.0	1.0
LSM14B	0.9469026548672567	0.9296875	0.9430051813471503
LSM2	1.0	1.0	1.0
LSM3	1.0	1.0	1.0
LSM4	1.0	1.0	1.0
LSM5	1.0	1.0	1.0
LSM6	0.8495575221238938	0.6640625	0.6062176165803109
LSM7	1.0	1.0	1.0
LSMD1	1.0	1.0	1.0
LSMEM1	0.9469026548672567	0.90234375	0.8860103626943006
LSMEM2	0.336283185840708	0.15625	0.12435233160621761
LSP1	0.7699115044247787	0.64453125	0.6010362694300518
LSR	1.0	0.99609375	1.0
LSS	1.0	0.98828125	0.9948186528497409
LST1	1.0	1.0	0.9948186528497409
LTA	0.831858407079646	0.984375	0.8963730569948186
LTA4H	1.0	1.0	1.0
LTB	0.9734513274336283	1.0	0.9792746113989638
LTB4R	0.8849557522123894	0.95703125	0.9481865284974094
LTB4R2	0.3274336283185841	0.2578125	0.2694300518134715
LTBP1	0.4690265486725664	0.4140625	0.34196891191709844
LTBP3	0.6991150442477876	0.56640625	0.6787564766839378
LTBP4	1.0	0.99609375	1.0
LTBR	1.0	1.0	1.0
LTC4S	0.9911504424778761	0.98046875	0.9740932642487047
LTF	0.9823008849557522	0.9609375	0.8341968911917098
LTK	0.3805309734513274	0.12109375	0.10362694300518134
LTN1	1.0	1.0	1.0
LTV1	1.0	1.0	1.0
LUC7L	0.8230088495575221	0.796875	0.8393782383419689
LUC7L2	1.0	1.0	1.0
LUC7L3	1.0	1.0	1.0
LUM	1.0	1.0	0.9948186528497409
LURAP1	0.8230088495575221	0.6015625	0.616580310880829
LURAP1L	0.9911504424778761	0.9765625	0.9481865284974094
LUZP1	1.0	1.0	1.0
LUZP2	0.5221238938053098	0.63671875	0.6373056994818653
LUZP4	0.035398230088495575	0.02734375	0.03626943005181347
LXN	1.0	1.0	1.0
LY6D	0.1415929203539823	0.1796875	0.05699481865284974
LY6E	1.0	1.0	1.0
LY6G5B	0.336283185840708	0.5	0.39378238341968913
LY6G5C	0.584070796460177	0.33984375	0.46113989637305697
LY6G6C	0.9911504424778761	0.58203125	0.5906735751295337
LY6G6D	0.10619469026548672	0.10546875	0.09844559585492228
LY6G6E	0.09734513274336283	0.1875	0.24352331606217617
LY6G6F	0.1504424778761062	0.23046875	0.22797927461139897
LY6H	0.9380530973451328	0.93359375	0.927461139896373
LY6K	0.20353982300884957	0.3125	0.25906735751295334
LY75	0.02654867256637168	0.05859375	0.06735751295336788
LY86	1.0	1.0	1.0
LY9	0.6106194690265486	0.8125	0.3316062176165803
LY96	1.0	1.0	1.0
LYAR	1.0	1.0	1.0
LYG1	0.9823008849557522	0.99609375	0.9896373056994818
LYG2	0.23008849557522124	0.13671875	0.21243523316062177
LYL1	1.0	1.0	1.0
LYN	1.0	1.0	1.0
LYNX1	0.10619469026548672	0.0546875	0.015544041450777202
LYPD1	0.9469026548672567	0.98828125	0.9740932642487047
LYPD2	0.6106194690265486	0.43359375	0.5647668393782384
LYPD4	0.1504424778761062	0.1796875	0.18134715025906736
LYPD5	0.04424778761061947	0.0625	0.015544041450777202
LYPD6	0.9557522123893806	0.9296875	0.9637305699481865
LYPD6B	0.9734513274336283	0.90625	0.9637305699481865
LYPLA1	0.9911504424778761	0.99609375	0.9689119170984456
LYPLA2	1.0	1.0	1.0
LYPLA2P1	1.0	0.99609375	0.9844559585492227
LYPLAL1	1.0	1.0	1.0
LYRM1	1.0	1.0	1.0
LYRM2	1.0	1.0	1.0
LYRM5	1.0	1.0	1.0
LYRM7	0.9734513274336283	0.96875	0.9326424870466321
LYSMD1	0.9823008849557522	1.0	0.9896373056994818
LYSMD2	1.0	1.0	1.0
LYSMD4	1.0	1.0	0.9948186528497409
LYST	0.8672566371681416	0.70703125	0.689119170984456
LYVE1	0.672566371681416	0.74609375	0.533678756476684
LYZ	1.0	1.0	0.9792746113989638
LYZL1	0.08849557522123894	0.13671875	0.12435233160621761
LYZL2	0.24778761061946902	0.37109375	0.41450777202072536
LYZL4	0.10619469026548672	0.16015625	0.21761658031088082
LYZL6	0.4336283185840708	0.47265625	0.5440414507772021
LZTFL1	1.0	1.0	1.0
LZTR1	1.0	1.0	1.0
LZTS1	1.0	0.9921875	0.9896373056994818
LZTS2	1.0	1.0	1.0
M6PR	1.0	1.0	1.0
MAB21L1	0.6814159292035398	0.3984375	0.32124352331606215
MAB21L2	0.19469026548672566	0.15625	0.13471502590673576
MACC1	0.07964601769911504	0.0703125	0.06735751295336788
MACF1	0.9911504424778761	0.99609375	1.0
MACROD1	1.0	1.0	1.0
MACROD2	0.36283185840707965	0.21875	0.2849740932642487
MAD1L1	1.0	1.0	0.9948186528497409
MAD2L1	1.0	1.0	0.9896373056994818
MAD2L1BP	1.0	0.99609375	1.0
MAD2L2	1.0	1.0	1.0
MADCAM1	0.2920353982300885	0.3671875	0.46113989637305697
MADD	1.0	1.0	1.0
MAEA	1.0	1.0	1.0
MAEL	0.04424778761061947	0.1328125	0.09844559585492228
MAF	0.7079646017699115	0.734375	0.616580310880829
MAF1	1.0	1.0	1.0
MAFA	1.0	1.0	1.0
MAFB	1.0	1.0	1.0
MAFF	1.0	1.0	1.0
MAFG	1.0	1.0	0.9896373056994818
MAFK	0.831858407079646	0.42578125	0.42487046632124353
MAG	0.415929203539823	0.4140625	0.7564766839378239
MAGEA1	0.21238938053097345	0.16015625	0.19170984455958548
MAGEA10	0.061946902654867256	0.109375	0.05181347150259067
MAGEA11	0.48672566371681414	0.12109375	0.10362694300518134
MAGEA12	0.5132743362831859	0.6328125	0.7046632124352331
MAGEA2	0.07079646017699115	0.08203125	0.07253886010362694
MAGEA3	0.19469026548672566	0.328125	0.29015544041450775
MAGEA4	0.13274336283185842	0.16796875	0.16580310880829016
MAGEA5	0.34513274336283184	0.3359375	0.36787564766839376
MAGEA6	0.8584070796460177	0.53125	0.5595854922279793
MAGEA8	0.02654867256637168	0.08203125	0.04145077720207254
MAGEA9	0.26548672566371684	0.4140625	0.3316062176165803
MAGEA9B	0.36283185840707965	0.1953125	0.17616580310880828
MAGEB1	0.008849557522123894	0.05078125	0.05699481865284974
MAGEB10	0.34513274336283184	0.08984375	0.08808290155440414
MAGEB16	0.07079646017699115	0.23046875	0.25906735751295334
MAGEB2	0.4424778761061947	0.1875	0.19170984455958548
MAGEB3	0.7256637168141593	0.375	0.3160621761658031
MAGEB4	0.23008849557522124	0.2578125	0.22279792746113988
MAGEB5	0.08849557522123894	0.19140625	0.17616580310880828
MAGEB6	0.17699115044247787	0.1484375	0.20207253886010362
MAGEC1	0.061946902654867256	0.078125	0.04145077720207254
MAGEC2	0.17699115044247787	0.1953125	0.18134715025906736
MAGEC3	0.008849557522123894	0.0078125	0.025906735751295335
MAGED1	1.0	1.0	1.0
MAGED2	1.0	0.98046875	0.9481865284974094
MAGED4B	0.8849557522123894	0.8046875	0.7875647668393783
MAGEE1	1.0	0.99609375	1.0
MAGEE2	0.0	0.0390625	0.04145077720207254
MAGEH1	1.0	0.99609375	1.0
MAGEL2	1.0	1.0	1.0
MAGI1	0.7876106194690266	0.3671875	0.38341968911917096
MAGI2	0.19469026548672566	0.08203125	0.19170984455958548
MAGI3	0.23008849557522124	0.28515625	0.29015544041450775
MAGOH	1.0	1.0	1.0
MAGOHB	0.6814159292035398	0.78515625	0.8082901554404145
MAK	0.5132743362831859	0.55859375	0.533678756476684
MAL	0.7522123893805309	0.9609375	0.5906735751295337
MAL2	0.9911504424778761	0.984375	1.0
MALL	1.0	0.99609375	0.9948186528497409
MALSU1	1.0	1.0	1.0
MAMDC2	0.9646017699115044	0.953125	0.9119170984455959
MAMDC4	0.9734513274336283	0.9296875	0.9844559585492227
MAML1	0.2831858407079646	0.25	0.38341968911917096
MAML2	0.6814159292035398	0.81640625	0.538860103626943
MAML3	0.168141592920354	0.265625	0.43523316062176165
MAMLD1	0.8938053097345132	0.953125	0.7616580310880829
MAMSTR	0.9911504424778761	0.94921875	0.9585492227979274
MAN1A2	1.0	1.0	1.0
MAN1C1	1.0	0.99609375	1.0
MAN2A1	1.0	1.0	1.0
MAN2A2	1.0	0.984375	1.0
MAN2B1	1.0	1.0	1.0
MAN2C1	1.0	1.0	1.0
MANBA	1.0	1.0	1.0
MANBAL	1.0	1.0	1.0
MANEA	0.831858407079646	0.93359375	0.7927461139896373
MANEAL	0.46017699115044247	0.48828125	0.5906735751295337
MANSC1	0.9911504424778761	0.984375	0.9896373056994818
MAOA	1.0	0.99609375	0.9948186528497409
MAP10	0.9911504424778761	0.9921875	0.9637305699481865
MAP1A	1.0	1.0	1.0
MAP1B	1.0	1.0	1.0
MAP1LC3A	0.415929203539823	0.41796875	0.5233160621761658
MAP1LC3B	1.0	1.0	1.0
MAP1LC3C	0.5398230088495575	0.6953125	0.5077720207253886
MAP1S	1.0	1.0	1.0
MAP2	0.3805309734513274	0.48046875	0.30569948186528495
MAP2K1	1.0	1.0	1.0
MAP2K2	1.0	1.0	1.0
MAP2K3	0.8584070796460177	0.8828125	0.7305699481865285
MAP2K4	1.0	1.0	1.0
MAP2K5	1.0	1.0	1.0
MAP2K6	0.7522123893805309	0.625	0.40932642487046633
MAP2K7	1.0	0.99609375	1.0
MAP3K1	1.0	1.0	1.0
MAP3K10	0.5752212389380531	0.2578125	0.25906735751295334
MAP3K11	1.0	1.0	1.0
MAP3K12	1.0	0.9921875	1.0
MAP3K13	0.9823008849557522	0.98046875	1.0
MAP3K14	1.0	1.0	0.9896373056994818
MAP3K15	0.3008849557522124	0.32421875	0.2538860103626943
MAP3K19	0.035398230088495575	0.01953125	0.06217616580310881
MAP3K3	1.0	1.0	1.0
MAP3K4	1.0	1.0	1.0
MAP3K5	1.0	1.0	1.0
MAP3K6	1.0	1.0	1.0
MAP3K7	1.0	1.0	1.0
MAP3K7CL	1.0	1.0	1.0
MAP3K8	1.0	1.0	0.9948186528497409
MAP3K9	0.7168141592920354	0.76953125	0.8238341968911918
MAP4	0.30973451327433627	0.26953125	0.32642487046632124
MAP4K1	1.0	1.0	1.0
MAP4K2	1.0	1.0	1.0
MAP4K3	1.0	0.99609375	0.9792746113989638
MAP4K4	1.0	1.0	1.0
MAP4K5	0.9911504424778761	0.9609375	0.9533678756476683
MAP6	0.5132743362831859	0.53515625	0.40932642487046633
MAP6D1	1.0	1.0	1.0
MAP7	1.0	1.0	1.0
MAP7D1	1.0	1.0	1.0
MAP7D2	0.13274336283185842	0.23046875	0.11917098445595854
MAP7D3	0.4424778761061947	0.4609375	0.29533678756476683
MAP9	0.6194690265486725	0.4296875	0.49222797927461137
MAPK1	1.0	1.0	1.0
MAPK10	0.5575221238938053	0.6171875	0.49222797927461137
MAPK11	0.46017699115044247	0.5078125	0.46113989637305697
MAPK12	0.9734513274336283	0.84375	0.7150259067357513
MAPK14	0.9026548672566371	0.9375	0.8601036269430051
MAPK15	0.9292035398230089	0.9140625	0.9844559585492227
MAPK1IP1L	1.0	1.0	1.0
MAPK3	1.0	1.0	1.0
MAPK4	0.5929203539823009	0.79296875	0.6632124352331606
MAPK6	1.0	1.0	1.0
MAPK7	1.0	0.96484375	0.9119170984455959
MAPK8	0.19469026548672566	0.2734375	0.25906735751295334
MAPK8IP1	0.8584070796460177	0.875	0.9015544041450777
MAPK8IP2	0.6194690265486725	0.26953125	0.45595854922279794
MAPK8IP3	1.0	1.0	1.0
MAPK9	1.0	1.0	1.0
MAPKAP1	1.0	1.0	1.0
MAPKAPK2	1.0	1.0	1.0
MAPKAPK3	1.0	1.0	1.0
MAPKAPK5	1.0	1.0	1.0
MAPRE1	1.0	1.0	1.0
MAPRE2	1.0	1.0	1.0
MAPRE3	1.0	1.0	1.0
MAPT	0.7964601769911505	0.7265625	0.9481865284974094
MARC1	1.0	0.9921875	0.9948186528497409
MARC2	1.0	0.99609375	0.9896373056994818
MARCH1	0.7964601769911505	0.87109375	0.6528497409326425
MARCH10	0.07964601769911504	0.1328125	0.17098445595854922
MARCH11	0.831858407079646	0.5078125	0.5284974093264249
MARCH2	1.0	1.0	0.9948186528497409
MARCH3	1.0	1.0	1.0
MARCH4	0.21238938053097345	0.19140625	0.33678756476683935
MARCH5	1.0	0.99609375	0.9896373056994818
MARCH6	1.0	1.0	1.0
MARCH7	1.0	1.0	1.0
MARCH8	0.12389380530973451	0.0859375	0.10880829015544041
MARCH9	0.3805309734513274	0.54296875	0.6683937823834197
MARCKS	1.0	1.0	1.0
MARCKSL1	1.0	1.0	1.0
MARCO	0.672566371681416	0.75	0.44041450777202074
MARK1	0.9823008849557522	0.99609375	0.9844559585492227
MARK2	1.0	0.9921875	0.9948186528497409
MARK3	1.0	1.0	1.0
MARK4	0.9823008849557522	0.57421875	0.47150259067357514
MARS	1.0	1.0	1.0
MARS2	1.0	0.9921875	0.9844559585492227
MARVELD2	0.7433628318584071	0.7109375	0.8549222797927462
MARVELD3	1.0	0.98828125	1.0
MAS1	0.5309734513274337	0.52734375	0.5906735751295337
MAS1L	0.5132743362831859	0.27734375	0.23834196891191708
MASP1	0.1592920353982301	0.12109375	0.10362694300518134
MASP2	0.07079646017699115	0.0546875	0.025906735751295335
MAST1	0.23008849557522124	0.26171875	0.40414507772020725
MAST2	0.9911504424778761	0.9765625	0.9533678756476683
MASTL	1.0	1.0	1.0
MAT1A	0.23893805309734514	0.18359375	0.16062176165803108
MAT2A	1.0	1.0	1.0
MAT2B	0.9911504424778761	0.97265625	0.844559585492228
MATK	0.5398230088495575	0.4765625	0.34196891191709844
MATN1	0.07079646017699115	0.109375	0.06217616580310881
MATN2	0.9734513274336283	0.98828125	0.9689119170984456
MATN3	0.9734513274336283	0.9609375	0.9585492227979274
MATN4	0.035398230088495575	0.02734375	0.02072538860103627
MATR3	0.7876106194690266	0.9375	0.9015544041450777
MAU2	1.0	1.0	1.0
MAVS	0.8938053097345132	0.8515625	0.9067357512953368
MAX	1.0	0.9921875	0.9689119170984456
MAZ	0.8849557522123894	0.75	0.8082901554404145
MB	1.0	0.96875	1.0
MB21D1	0.8407079646017699	0.74609375	0.538860103626943
MBD2	0.04424778761061947	0.078125	0.06735751295336788
MBD3	1.0	1.0	1.0
MBD3L1	0.04424778761061947	0.06640625	0.08290155440414508
MBD3L2	0.07964601769911504	0.12109375	0.20207253886010362
MBD3L3	0.008849557522123894	0.04296875	0.07253886010362694
MBD5	0.7699115044247787	0.8359375	0.8601036269430051
MBD6	1.0	1.0	1.0
MBIP	1.0	1.0	1.0
MBL1P	0.4247787610619469	0.6484375	0.7046632124352331
MBLAC1	0.8141592920353983	0.7109375	0.8341968911917098
MBLAC2	1.0	0.98046875	0.9844559585492227
MBNL1	1.0	1.0	1.0
MBNL2	1.0	0.99609375	0.9896373056994818
MBNL3	0.6460176991150443	0.70703125	0.7357512953367875
MBOAT1	1.0	1.0	1.0
MBOAT2	0.9911504424778761	0.9453125	0.9792746113989638
MBOAT7	1.0	1.0	1.0
MBP	0.9823008849557522	1.0	0.9948186528497409
MBTPS1	1.0	1.0	1.0
MBTPS2	0.9823008849557522	0.96875	0.9378238341968912
MC2R	0.017699115044247787	0.01953125	0.015544041450777202
MC3R	0.017699115044247787	0.03125	0.04145077720207254
MC4R	0.13274336283185842	0.06640625	0.13989637305699482
MC5R	0.1415929203539823	0.0546875	0.05699481865284974
MCAM	0.8141592920353983	0.546875	0.46113989637305697
MCAT	1.0	1.0	1.0
MCC	0.9203539823008849	0.84765625	0.8704663212435233
MCCC1	1.0	1.0	1.0
MCCD1	0.45132743362831856	0.5	0.5129533678756477
MCEE	1.0	1.0	1.0
MCEMP1	0.5132743362831859	0.56640625	0.43523316062176165
MCF2	0.21238938053097345	0.18359375	0.13471502590673576
MCF2L	0.05309734513274336	0.12890625	0.17616580310880828
MCF2L2	0.584070796460177	0.7734375	0.7772020725388601
MCFD2	0.7256637168141593	0.859375	0.8290155440414507
MCHR1	0.5309734513274337	0.16796875	0.13471502590673576
MCHR2	0.1415929203539823	0.09765625	0.09326424870466321
MCL1	1.0	1.0	0.9896373056994818
MCM10	0.9203539823008849	0.94140625	0.9689119170984456
MCM2	1.0	1.0	1.0
MCM3	1.0	1.0	1.0
MCM3AP	1.0	1.0	1.0
MCM3AP-AS1	0.9823008849557522	0.9609375	0.9792746113989638
MCM4	1.0	1.0	1.0
MCM5	1.0	1.0	1.0
MCM6	1.0	1.0	1.0
MCM7	0.911504424778761	0.96484375	0.9481865284974094
MCM8	0.7610619469026548	0.8046875	0.8134715025906736
MCM9	0.831858407079646	0.90625	0.8652849740932642
MCMBP	1.0	0.99609375	1.0
MCMDC2	0.5929203539823009	0.61328125	0.7461139896373057
MCOLN1	1.0	1.0	1.0
MCOLN2	1.0	1.0	0.9896373056994818
MCOLN3	0.8938053097345132	0.98828125	0.9740932642487047
MCPH1	1.0	0.99609375	1.0
MCRS1	1.0	1.0	1.0
MCTP1	0.11504424778761062	0.13671875	0.11917098445595854
MCTP2	0.17699115044247787	0.29296875	0.10362694300518134
MCTS1	1.0	0.96875	0.9896373056994818
MCU	1.0	1.0	1.0
MCUR1	1.0	1.0	1.0
MDC1	1.0	1.0	1.0
MDFI	1.0	0.63671875	0.7046632124352331
MDFIC	0.9911504424778761	0.99609375	0.9585492227979274
MDGA1	0.7964601769911505	0.85546875	0.8341968911917098
MDGA2	0.1504424778761062	0.265625	0.18652849740932642
MDH1	1.0	1.0	1.0
MDH1B	0.5929203539823009	0.43359375	0.6269430051813472
MDH2	1.0	1.0	1.0
MDK	0.911504424778761	0.9296875	0.8497409326424871
MDM1	0.8141592920353983	0.73046875	0.689119170984456
MDM2	0.4778761061946903	0.37109375	0.5699481865284974
MDN1	0.9734513274336283	0.9609375	0.9585492227979274
MDP1	1.0	1.0	1.0
ME1	0.9292035398230089	0.96875	0.8911917098445595
ME2	1.0	1.0	1.0
ME3	0.8495575221238938	0.91015625	0.917098445595855
MEA1	1.0	1.0	1.0
MEAF6	1.0	0.98046875	0.9844559585492227
MECOM	0.8584070796460177	0.6484375	0.6580310880829016
MECP2	1.0	1.0	1.0
MECR	0.6194690265486725	0.609375	0.5699481865284974
MED1	1.0	1.0	1.0
MED10	1.0	1.0	1.0
MED11	0.9734513274336283	0.8984375	0.9378238341968912
MED12	1.0	1.0	1.0
MED12L	0.10619469026548672	0.06640625	0.14507772020725387
MED13	0.8230088495575221	0.6484375	0.6632124352331606
MED13L	1.0	0.9921875	1.0
MED14	1.0	1.0	0.9844559585492227
MED15	1.0	1.0	1.0
MED16	1.0	1.0	1.0
MED17	0.9646017699115044	0.98828125	0.9896373056994818
MED19	1.0	1.0	1.0
MED20	1.0	1.0	1.0
MED21	0.6283185840707964	0.5234375	0.6062176165803109
MED22	1.0	1.0	1.0
MED23	1.0	1.0	1.0
MED24	1.0	1.0	1.0
MED25	1.0	1.0	1.0
MED26	1.0	1.0	1.0
MED27	0.9911504424778761	0.984375	0.9689119170984456
MED28	1.0	1.0	1.0
MED30	1.0	1.0	1.0
MED31	0.5132743362831859	0.1953125	0.12953367875647667
MED6	1.0	1.0	1.0
MED7	1.0	1.0	1.0
MED8	1.0	1.0	1.0
MED9	1.0	1.0	1.0
MEDAG	0.5752212389380531	0.80859375	0.5440414507772021
MEF2A	0.9911504424778761	0.99609375	0.9740932642487047
MEF2B	0.504424778761062	0.69140625	0.6528497409326425
MEF2C	1.0	1.0	1.0
MEF2D	1.0	1.0	1.0
MEFV	0.3274336283185841	0.3671875	0.3626943005181347
MEGF10	0.8938053097345132	0.90234375	0.9481865284974094
MEGF11	0.08849557522123894	0.02734375	0.02072538860103627
MEGF8	0.911504424778761	0.72265625	0.7772020725388601
MEGF9	0.9911504424778761	0.90234375	0.9792746113989638
MEI1	0.7079646017699115	0.7890625	0.45595854922279794
MEIG1	0.07079646017699115	0.13671875	0.09326424870466321
MEIOB	0.1504424778761062	0.14453125	0.12953367875647667
MEIS1	1.0	1.0	0.9948186528497409
MEIS2	0.48672566371681414	0.12109375	0.07772020725388601
MEIS3	0.9823008849557522	0.98046875	1.0
MEIS3P1	1.0	1.0	1.0
MELK	0.9911504424778761	0.99609375	1.0
MEMO1	1.0	1.0	1.0
MEN1	1.0	0.98828125	1.0
MEOX1	0.831858407079646	0.9140625	0.7046632124352331
MEOX2	0.4247787610619469	0.4296875	0.24352331606217617
MEP1B	0.5575221238938053	0.75	0.47668393782383417
MEPCE	1.0	1.0	1.0
MEPE	0.25663716814159293	0.296875	0.29015544041450775
MERTK	1.0	1.0	1.0
MESDC1	1.0	0.99609375	0.9896373056994818
MESP1	0.9380530973451328	0.98046875	0.927461139896373
MESP2	0.20353982300884957	0.265625	0.19170984455958548
MEST	0.1592920353982301	0.39453125	0.2694300518134715
MET	0.8672566371681416	0.71875	0.38860103626943004
METAP1	1.0	1.0	1.0
METAP1D	0.8849557522123894	0.5390625	0.5077720207253886
METAP2	1.0	1.0	1.0
METRN	0.9823008849557522	0.9609375	0.9948186528497409
METRNL	1.0	1.0	0.9896373056994818
METTL1	1.0	1.0	1.0
METTL10	0.8141592920353983	0.76953125	0.8186528497409327
METTL13	1.0	1.0	1.0
METTL14	0.9911504424778761	0.99609375	0.9844559585492227
METTL15	0.8761061946902655	0.9453125	0.9326424870466321
METTL16	1.0	1.0	1.0
METTL17	1.0	1.0	1.0
METTL18	0.8938053097345132	0.83984375	0.8393782383419689
METTL21A	0.8938053097345132	0.90234375	0.8963730569948186
METTL21B	1.0	1.0	1.0
METTL21C	0.1504424778761062	0.05078125	0.06217616580310881
METTL22	1.0	1.0	1.0
METTL23	1.0	1.0	1.0
METTL25	1.0	1.0	1.0
METTL2A	1.0	0.9921875	0.9896373056994818
METTL3	1.0	1.0	1.0
METTL5	1.0	1.0	1.0
METTL6	0.9469026548672567	0.8203125	0.8341968911917098
METTL7A	0.9911504424778761	1.0	1.0
METTL7B	0.7345132743362832	0.80078125	0.7616580310880829
METTL9	1.0	1.0	1.0
MEX3B	0.9646017699115044	0.96875	0.8704663212435233
MEX3C	1.0	1.0	1.0
MEX3D	1.0	1.0	1.0
MFAP1	1.0	1.0	1.0
MFAP2	0.08849557522123894	0.140625	0.12953367875647667
MFAP3	1.0	1.0	1.0
MFAP3L	0.30973451327433627	0.08203125	0.05699481865284974
MFAP4	0.9911504424778761	1.0	0.9896373056994818
MFAP5	0.9911504424778761	1.0	0.9948186528497409
MFF	1.0	1.0	1.0
MFGE8	1.0	1.0	1.0
MFHAS1	0.9734513274336283	0.99609375	0.9689119170984456
MFI2	0.6902654867256637	0.69140625	0.6994818652849741
MFN1	0.9557522123893806	0.98046875	0.9326424870466321
MFN2	1.0	1.0	1.0
MFRP	1.0	1.0	1.0
MFSD1	1.0	1.0	1.0
MFSD10	1.0	1.0	1.0
MFSD12	1.0	1.0	1.0
MFSD2A	0.34513274336283184	0.54296875	0.24352331606217617
MFSD3	1.0	1.0	1.0
MFSD4	0.035398230088495575	0.03515625	0.010362694300518135
MFSD5	1.0	1.0	1.0
MFSD6	1.0	1.0	1.0
MFSD6L	0.7433628318584071	0.71484375	0.7979274611398963
MFSD7	1.0	0.98828125	1.0
MFSD8	1.0	1.0	1.0
MFSD9	0.6548672566371682	0.671875	0.6269430051813472
MGA	1.0	1.0	1.0
MGAM	0.4336283185840708	0.17578125	0.20207253886010362
MGARP	0.4424778761061947	0.44921875	0.25906735751295334
MGAT1	0.9911504424778761	1.0	1.0
MGAT2	1.0	1.0	1.0
MGAT3	0.7079646017699115	0.71484375	0.39896373056994816
MGAT4A	1.0	1.0	1.0
MGAT4B	0.9557522123893806	0.953125	0.8860103626943006
MGAT4C	0.035398230088495575	0.0234375	0.06217616580310881
MGAT5	0.9734513274336283	0.98046875	1.0
MGAT5B	0.11504424778761062	0.17578125	0.21761658031088082
MGLL	0.9823008849557522	0.984375	0.9533678756476683
MGME1	1.0	1.0	1.0
MGMT	1.0	1.0	1.0
MGP	1.0	1.0	1.0
MGST1	0.9823008849557522	0.99609375	0.9585492227979274
MGST2	1.0	1.0	1.0
MGST3	1.0	1.0	1.0
MIA	0.9823008849557522	0.80078125	0.5751295336787565
MIA3	1.0	1.0	1.0
MIAT	0.584070796460177	0.75	0.6632124352331606
MIB1	1.0	0.984375	0.9792746113989638
MIB2	1.0	1.0	1.0
MICA	0.9911504424778761	0.99609375	0.9896373056994818
MICAL1	1.0	1.0	1.0
MICAL2	0.9557522123893806	0.86328125	0.8911917098445595
MICAL3	0.0	0.01953125	0.031088082901554404
MICALCL	0.9823008849557522	0.9765625	0.9948186528497409
MICALL1	1.0	1.0	0.9948186528497409
MICALL2	0.9911504424778761	0.98828125	0.9948186528497409
MICU1	1.0	1.0	1.0
MICU2	1.0	1.0	1.0
MICU3	0.11504424778761062	0.140625	0.12953367875647667
MID1	1.0	1.0	1.0
MID1IP1	1.0	1.0	1.0
MID2	1.0	0.99609375	1.0
MIDN	1.0	1.0	1.0
MIEF1	1.0	1.0	1.0
MIEF2	0.2920353982300885	0.15234375	0.16062176165803108
MIEN1	1.0	1.0	1.0
MIER1	1.0	1.0	1.0
MIER2	1.0	0.98046875	0.9896373056994818
